8520,3.6459310143033184e-06,1.9396662421694546e-05
8521,3.6458491923697663e-06,1.939643616380142e-05
8522,3.645767510963005e-06,1.9396208772330412e-05
8523,3.6456851927563836e-06,1.939598539277823e-05
8524,3.6456035741635734e-06,1.9395752453546052e-05
8525,3.6455216973436988e-06,1.9395527256075527e-05
8526,3.6454402959364373e-06,1.9395299966680333e-05
8527,3.645357998726237e-06,1.9395075393128802e-05
8528,3.6452763007095964e-06,1.9394848244020442e-05
8529,3.6451947507581585e-06,1.9394623352647008e-05
8530,3.645113344942035e-06,1.9394396333043737e-05
8531,3.645031048516261e-06,1.9394171995845413e-05
8532,3.6449493223154906e-06,1.939394132466286e-05
8533,3.6448675153341406e-06,1.9393716710921747e-05
8534,3.644786162319256e-06,1.939348833931971e-05
8535,3.64470375748648e-06,1.9393265997217215e-05
8536,3.644622199427971e-06,1.9393039301210363e-05
8537,3.644540480531961e-06,1.9392811061863016e-05
8538,3.6444590331357997e-06,1.939258656333381e-05
8539,3.6443769721015157e-06,1.9392358390759903e-05
8540,3.6442951833055637e-06,1.939213226723801e-05
8541,3.6442141200637093e-06,1.9391907867871942e-05
8542,3.644132873544326e-06,1.9391681365904437e-05
8543,3.644050725222064e-06,1.939145757762915e-05
8544,3.643969183376546e-06,1.9391231217108873e-05
8545,3.643887513666565e-06,1.9391004966337316e-05
8546,3.6438054046280947e-06,1.939078142585785e-05
8547,3.6437238384941897e-06,1.939055164163281e-05
8548,3.6436422626804473e-06,1.9390331588659615e-05
8549,3.6435612899867284e-06,1.9390100314129378e-05
8550,3.6434788226194373e-06,1.9389878874903938e-05
8551,3.643397367984393e-06,1.938965323910957e-05
8552,3.643316055946809e-06,1.9389428207975944e-05
8553,3.6432347400167276e-06,1.9389202744234623e-05
8554,3.643152602303727e-06,1.938898163209567e-05
8555,3.643071184547769e-06,1.938875609711373e-05
8556,3.6429897698646124e-06,1.9388534456307425e-05
8557,3.642908558717806e-06,1.938830534893903e-05
8558,3.64282615571994e-06,1.938808437774422e-05
8559,3.642744734941925e-06,1.9387862185394767e-05
8560,3.642663395614622e-06,1.9387642232777324e-05
8561,3.6425821247741704e-06,1.938742008557807e-05
8562,3.6424999624341115e-06,1.9387202206181882e-05
8563,3.642418497463389e-06,1.9386979993287157e-05
8564,3.6423371415214167e-06,1.9386759980973505e-05
8565,3.6422558646942924e-06,1.9386534054889762e-05
8566,3.6421733699332566e-06,1.9386316545137904e-05
8567,3.642091871732195e-06,1.93860947443234e-05
8568,3.6420104768926896e-06,1.938587511566247e-05
8569,3.641929220763649e-06,1.9385653293191467e-05
8570,3.6418477193418583e-06,1.9385435287582304e-05
8571,3.641765800353402e-06,1.9385213546084653e-05
8572,3.6416840824679716e-06,1.938499541546991e-05
8573,3.6416030453285238e-06,1.9384770765893055e-05
8574,3.6415217165077617e-06,1.9384552139658026e-05
8575,3.641440821664038e-06,1.9384331151169646e-05
8576,3.6413595070415196e-06,1.938410650457732e-05
8577,3.641277485729966e-06,1.9383889904723676e-05
8578,3.641196370534536e-06,1.93836652399491e-05
8579,3.6411151405234096e-06,1.9383446517626358e-05
8580,3.641034255686174e-06,1.9383220736900035e-05
8581,3.6409531522330457e-06,1.9383000941321315e-05
8582,3.640871667308036e-06,1.9382781057857488e-05
8583,3.6407905899671096e-06,1.9382561198616276e-05
8584,3.6407098692015966e-06,1.9382335495389833e-05
8585,3.6406284536265017e-06,1.9382109953767606e-05
8586,3.640547373233967e-06,1.938189038174468e-05
8587,3.640465885152472e-06,1.938167074520373e-05
8588,3.6403848310170877e-06,1.938145115022182e-05
8589,3.640304106631003e-06,1.9381225708638062e-05
8590,3.6402230047113394e-06,1.9381006221659936e-05
8591,3.640142276295009e-06,1.9380780747795795e-05
8592,3.640060396180484e-06,1.9380563304743804e-05
8593,3.6399794648450525e-06,1.9380337899147828e-05
8594,3.6398983811666703e-06,1.938011843292726e-05
8595,3.639817683429207e-06,1.9379893146615513e-05
8596,3.6397363223842073e-06,1.9379671612388125e-05
8597,3.6396547539542886e-06,1.937945407595053e-05
8598,3.6395738053203657e-06,1.9379227366940026e-05
8599,3.6394928363570285e-06,1.9379006581852758e-05
8600,3.63941213573904e-06,1.9378780587910048e-05
8601,3.639331035823035e-06,1.9378560480118436e-05
8602,3.639250307965441e-06,1.937833443765805e-05
8603,3.6391688946706848e-06,1.9378118712968712e-05
8604,3.6390877918700573e-06,1.9377895576130383e-05
8605,3.6390065549722393e-06,1.9377668864241223e-05
8606,3.638925389329378e-06,1.937744810487442e-05
8607,3.638843787833421e-06,1.9377227890260856e-05
8608,3.6387626792554686e-06,1.9377007722054717e-05
8609,3.6386818905223154e-06,1.9376781743638416e-05
8610,3.6386007529891832e-06,1.9376561722505138e-05
8611,3.6385199651454795e-06,1.93763358904352e-05
8612,3.638438833643054e-06,1.9376116002534874e-05
8613,3.638358075365471e-06,1.9375893919227337e-05
8614,3.638277195766021e-06,1.9375674035219437e-05
8615,3.6381964095856286e-06,1.9375448343410554e-05
8616,3.6381152655363584e-06,1.937522863394398e-05
8617,3.6380344751437465e-06,1.937500310894032e-05
8618,3.6379533314979626e-06,1.9374783635477032e-05
8619,3.637872574748015e-06,1.9374561948323738e-05
8620,3.6377909193714675e-06,1.9374344550801286e-05
8621,3.6377099449496967e-06,1.9374119174674572e-05
8622,3.637628544067036e-06,1.9373904838677965e-05
8623,3.6375475177068695e-06,1.937367946894003e-05
8624,3.63746644697075e-06,1.937346005075443e-05
8625,3.63738577461485e-06,1.9373238445705698e-05
8626,3.6373049560475267e-06,1.9373019048738558e-05
8627,3.6372242565122233e-06,1.9372793852140884e-05
8628,3.6371431601290753e-06,1.93725751191302e-05
8629,3.637062484189516e-06,1.937235057844452e-05
8630,3.6369814316900864e-06,1.9372132026806338e-05
8631,3.636900793051683e-06,1.937191124901594e-05
8632,3.636818940874539e-06,1.9371688845019025e-05
8633,3.636737819137408e-06,1.937147005675119e-05
8634,3.636657270197577e-06,1.9371245361890522e-05
8635,3.636576393707221e-06,1.9371026666590707e-05
8636,3.636495873802972e-06,1.9370805775324454e-05
8637,3.6364152327789995e-06,1.9370587122077578e-05
8638,3.6363346750532618e-06,1.9370362650050824e-05
8639,3.6362529911954796e-06,1.9370146273431894e-05
8640,3.6361719370104407e-06,1.936992700564e-05
8641,3.6360907635899447e-06,1.936970852835221e-05
8642,3.63601029870058e-06,1.9369487776456257e-05
8643,3.6359297072958822e-06,1.936926937059197e-05
8644,3.6358492256769442e-06,1.9369045138738877e-05
8645,3.6357683697032325e-06,1.9368826901168725e-05
8646,3.635687890130791e-06,1.9368602831348772e-05
8647,3.6356062729872595e-06,1.9368386851571862e-05
8648,3.635525584427895e-06,1.9368163694376117e-05
8649,3.635444748833904e-06,1.9367946540772638e-05
8650,3.6353643150503068e-06,1.93677271567109e-05
8651,3.6352834319146515e-06,1.9367504103264956e-05
8652,3.6352026250446522e-06,1.9367286893709157e-05
8653,3.635122150831639e-06,1.936706383032401e-05
8654,3.6350405831091667e-06,1.9366848826871876e-05
8655,3.6349599436843827e-06,1.9366629457224188e-05
8656,3.634879431503612e-06,1.936641229976739e-05
8657,3.6347986980245555e-06,1.9366194340933903e-05
8658,3.6347176152141043e-06,1.9365977038967772e-05
8659,3.6346372092105073e-06,1.936575382000235e-05
8660,3.6345564547902247e-06,1.9365536651859996e-05
8661,3.634476055458662e-06,1.936531356461321e-05
8662,3.634394544710098e-06,1.936509861612699e-05
8663,3.634313978152422e-06,1.936487927675158e-05
8664,3.6342335219230226e-06,1.936466222122676e-05
8665,3.6341531605952374e-06,1.9364439251827687e-05
8666,3.634072428458159e-06,1.9364222335232754e-05
8667,3.6339920493723384e-06,1.9363999160774294e-05
8668,3.633911287212115e-06,1.9363782048280092e-05
8669,3.633830140717565e-06,1.936356110908624e-05
8670,3.6337491996108873e-06,1.9363344071411395e-05
8671,3.6336689228206603e-06,1.936312478831286e-05
8672,3.6335881978091063e-06,1.936290189040313e-05
8673,3.633507550576026e-06,1.9362685053596815e-05
8674,3.6334272429347425e-06,1.9362462323304435e-05
8675,3.6333463068178875e-06,1.9362250747875522e-05
8676,3.633265737583627e-06,1.9362031683915737e-05
8677,3.6331846173926923e-06,1.9361816983459508e-05
8678,3.633104150010678e-06,1.9361594175474098e-05
8679,3.6330235602278787e-06,1.936137743408367e-05
8680,3.632943335271907e-06,1.9361154794051793e-05
8681,3.632862754970809e-06,1.9360938350876314e-05
8682,3.6327825420073105e-06,1.9360716033057375e-05
8683,3.6327019749908525e-06,1.9360499776387258e-05
8684,3.6326217753897144e-06,1.9360277596602895e-05
8685,3.6325404562929376e-06,1.936006380250451e-05
8686,3.6324601012816282e-06,1.935984562667079e-05
8687,3.6323798441710446e-06,1.9359629721119944e-05
8688,3.632299706466371e-06,1.9359407910063087e-05
8689,3.632219185491819e-06,1.9359192156818e-05
8690,3.632139060053084e-06,1.935897049602017e-05
8691,3.632058550355873e-06,1.9358754890445435e-05
8692,3.631978437756355e-06,1.9358533375512617e-05
8693,3.631896604127961e-06,1.9358322878181883e-05
8694,3.6318158987430266e-06,1.9358107429741132e-05
8695,3.631735860909488e-06,1.9357885918169944e-05
8696,3.6316554510381438e-06,1.935767061912404e-05
8697,3.6315754258626054e-06,1.935744938436977e-05
8698,3.6314950701647064e-06,1.9357232029792252e-05
8699,3.6314149939154623e-06,1.9357008784050243e-05
8700,3.6313345574811543e-06,1.9356791704475936e-05
8701,3.631253724564874e-06,1.935657081939343e-05
8702,3.6311730894409384e-06,1.9356353893301273e-05
8703,3.6310930559285063e-06,1.935613107304346e-05
8704,3.631012654074815e-06,1.9355914321510576e-05
8705,3.6309326476210825e-06,1.9355695363325663e-05
8706,3.6308521854711417e-06,1.9355472805994528e-05
8707,3.630771796493399e-06,1.9355256273006326e-05
8708,3.6306917446269208e-06,1.9355033844833078e-05
8709,3.630611361988427e-06,1.9354817485097832e-05
8710,3.6305305535812077e-06,1.935459731230453e-05
8711,3.6304496760136163e-06,1.935438619170576e-05
8712,3.6303693645558296e-06,1.9354166758437504e-05
8713,3.6302892166745894e-06,1.9353949659855852e-05
8714,3.630209146005068e-06,1.9353726626560475e-05
8715,3.6301287463457373e-06,1.9353509573586668e-05
8716,3.6300486986705822e-06,1.9353286637082904e-05
8717,3.62996832792377e-06,1.9353069797692883e-05
8718,3.6298885947790256e-06,1.935285297553821e-05
8719,3.6298078087667722e-06,1.9352632367997278e-05
8720,3.6297272262200173e-06,1.9352415732898526e-05
8721,3.6296472838191495e-06,1.9352196881164767e-05
8722,3.62956720407814e-06,1.935198034298478e-05
8723,3.6294872372397437e-06,1.9351757936015746e-05
8724,3.629406905676206e-06,1.9351541623873503e-05
8725,3.6293269499872677e-06,1.935131942957842e-05
8726,3.62924664697325e-06,1.935110332499934e-05
8727,3.6291667431365727e-06,1.9350884086005815e-05
8728,3.6290867082086845e-06,1.935066684798708e-05
8729,3.629006467268088e-06,1.9350449029368968e-05
8730,3.628925111408902e-06,1.9350234308737945e-05
8731,3.628845005379922e-06,1.935001160290504e-05
8732,3.628764800230249e-06,1.9349794997397104e-05
8733,3.628684965549366e-06,1.9349576177106396e-05
8734,3.628605028374923e-06,1.934935971995595e-05
8735,3.628525168505509e-06,1.934913738688089e-05
8736,3.6284450222159382e-06,1.9348920056045126e-05
8737,3.6283649652937008e-06,1.9348696881939425e-05
8738,3.628284601920305e-06,1.9348479877681966e-05
8739,3.6282048908812366e-06,1.9348262921742963e-05
8740,3.6281249033437872e-06,1.934804015738141e-05
8741,3.6280437919365524e-06,1.9347826260132345e-05
8742,3.6279636754273216e-06,1.9347607914484607e-05
8743,3.6278836765295393e-06,1.934739189858577e-05
8744,3.6278039369661932e-06,1.934716986476268e-05
8745,3.6277235984874267e-06,1.9346959094213527e-05
8746,3.627643674986534e-06,1.934673704883604e-05
8747,3.62756306878999e-06,1.9346523127973876e-05
8748,3.6274834055473165e-06,1.9346301271399535e-05
8749,3.6274036286304325e-06,1.93460855555065e-05
8750,3.6273242266799498e-06,1.9345867603576746e-05
8751,3.627244712510785e-06,1.934565201007999e-05
8752,3.6271644571809134e-06,1.9345432267703083e-05
8753,3.6270844260765405e-06,1.9345216704223947e-05
8754,3.627004942375053e-06,1.9344995326320312e-05
8755,3.6269251325231873e-06,1.934478008870343e-05
8756,3.6268459646394354e-06,1.9344564911898757e-05
8757,3.626766213928127e-06,1.9344349030498154e-05
8758,3.6266853261113648e-06,1.9344136075257704e-05
8759,3.6266057418903893e-06,1.9343918822846395e-05
8760,3.6265262559476105e-06,1.9343703714796133e-05
8761,3.626446882523837e-06,1.9343482820305364e-05
8762,3.6263671176051785e-06,1.934326805378551e-05
8763,3.62628697763831e-06,1.9343049526963593e-05
8764,3.6262070434202447e-06,1.9342835003833562e-05
8765,3.62612771368419e-06,1.9342614651477013e-05
8766,3.626048028530194e-06,1.9342400411680614e-05
8767,3.6259687776609286e-06,1.934218316289881e-05
8768,3.625889006466603e-06,1.9341973056759124e-05
8769,3.625808561213287e-06,1.9341753944419957e-05
8770,3.6257286651371588e-06,1.934153879462599e-05
8771,3.625649425272496e-06,1.9341317823802385e-05
8772,3.6255698591567584e-06,1.9341102979870254e-05
8773,3.6254908536095093e-06,1.9340891452669445e-05
8774,3.62541109327749e-06,1.9340675984960768e-05
8775,3.625331193518429e-06,1.934045855820451e-05
8776,3.6252518406292604e-06,1.9340247177539207e-05
8777,3.6251728481727128e-06,1.9340029658417077e-05
8778,3.6250934730265047e-06,1.933981818990962e-05
8779,3.6250137311699203e-06,1.9339602888026996e-05
8780,3.624933550395729e-06,1.933939089533292e-05
8781,3.62485388452361e-06,1.9339179743429548e-05
8782,3.624774910782983e-06,1.933896267984821e-05
8783,3.6246955525776453e-06,1.933875164457484e-05
8784,3.624615823360406e-06,1.93385367670023e-05
8785,3.624535972739992e-06,1.9338319939431864e-05
8786,3.6244566952587075e-06,1.933810895160948e-05
8787,3.624377756528002e-06,1.9337892052872916e-05
8788,3.6242984641348393e-06,1.9337681375242878e-05
8789,3.624218976726385e-06,1.933746590357396e-05
8790,3.6241391206232636e-06,1.9337256437818223e-05
8791,3.624059401759185e-06,1.9337046069346307e-05
8792,3.6239790364241197e-06,1.933683056426177e-05
8793,3.623899333910559e-06,1.9336621071745606e-05
8794,3.6238200282198408e-06,1.933640563446708e-05
8795,3.623740350775852e-06,1.9336196212602612e-05
8796,3.623661087317167e-06,1.9335981508403938e-05
8797,3.623581189101584e-06,1.933576691848606e-05
8798,3.623501634635268e-06,1.9335558333318832e-05
8799,3.6234224570883417e-06,1.9335343751348438e-05
8800,3.623342918571009e-06,1.9335135039158814e-05
8801,3.6232634825194688e-06,1.9334925514698322e-05
8802,3.623183373064286e-06,1.9334710847555076e-05
8803,3.6231039324172022e-06,1.933450218248209e-05
8804,3.6230248636992346e-06,1.9334287579448012e-05
8805,3.622945443329911e-06,1.933407913711279e-05
8806,3.6228664186034123e-06,1.9333864755278387e-05
8807,3.6227870097169707e-06,1.933365593202941e-05
8808,3.6227080330614877e-06,1.9333441176540527e-05
8809,3.6226283774828856e-06,1.933322655340394e-05
8810,3.622549057984918e-06,1.9333017934640626e-05
8811,3.622469815750455e-06,1.9332808512512085e-05
8812,3.6223902042331207e-06,1.933259979336871e-05
8813,3.6223113179516368e-06,1.9332385138044517e-05
8814,3.622232043570419e-06,1.9332176496475493e-05
8815,3.6221531890502893e-06,1.9331961925714967e-05
8816,3.6220736494552934e-06,1.9331747498779398e-05
8817,3.621993826524705e-06,1.9331540676511394e-05
8818,3.621915009411959e-06,1.9331325791442142e-05
8819,3.6218360433698885e-06,1.9331116923230983e-05
8820,3.6217574735123706e-06,1.933090213892858e-05
8821,3.6216779190756557e-06,1.9330692640230493e-05
8822,3.6215986928632686e-06,1.933048389460246e-05
8823,3.6215201540436497e-06,1.9330269234712388e-05
8824,3.621441249858724e-06,1.933006059804867e-05
8825,3.621362728443248e-06,1.932984604566902e-05
8826,3.6212838215758677e-06,1.9329637520741555e-05
8827,3.6212053181271635e-06,1.932942307946039e-05
8828,3.6211261285311187e-06,1.9329208788443007e-05
8829,3.6210472703112498e-06,1.932900051926874e-05
8830,3.620968780573712e-06,1.932878631699511e-05
8831,3.620889622393984e-06,1.9328583286400207e-05
8832,3.6208108419420725e-06,1.93283690631387e-05
8833,3.62073199807698e-06,1.932816087012711e-05
8834,3.620653561751478e-06,1.932794676151468e-05
8835,3.620573675372133e-06,1.9327734879296277e-05
8836,3.620494684671804e-06,1.932752690416852e-05
8837,3.6204162979349527e-06,1.932731301066906e-05
8838,3.620337537560081e-06,1.9327105141720796e-05
8839,3.6202591709390358e-06,1.932689134502107e-05
8840,3.6201801109552703e-06,1.932668867022577e-05
8841,3.6201014549864265e-06,1.9326474803872954e-05
8842,3.6200224339330894e-06,1.932626109320704e-05
8843,3.6199437417531538e-06,1.9326053385007743e-05
8844,3.6198654253778988e-06,1.9325839761041438e-05
8845,3.6197867335364007e-06,1.932563216907973e-05
8846,3.619708433291271e-06,1.9325418654744866e-05
8847,3.6196297386068975e-06,1.9325211170837668e-05
8848,3.6195514553808915e-06,1.9324997764137533e-05
8849,3.6194721801805867e-06,1.932478964835938e-05
8850,3.619393227998296e-06,1.9324582279915348e-05
8851,3.6193142223366854e-06,1.9324370976653886e-05
8852,3.619235411071922e-06,1.9324163591695776e-05
8853,3.6191572262362617e-06,1.9323950288019235e-05
8854,3.6190786807690953e-06,1.9323744610285378e-05
8855,3.6190005322333968e-06,1.932353371613594e-05
8856,3.6189218153379422e-06,1.9323322892556433e-05
8857,3.6188431081989304e-06,1.9323123199522708e-05
8858,3.618764788630109e-06,1.9322912262805176e-05
8859,3.6186860620600917e-06,1.932270160922382e-05
8860,3.6186076510119413e-06,1.9322496950467233e-05
8861,3.6185296186803134e-06,1.932228633347323e-05
8862,3.618451195380756e-06,1.9322081704905885e-05
8863,3.6183731815277244e-06,1.9321871394106334e-05
8864,3.61829450582998e-06,1.932166094216732e-05
8865,3.6182161969309233e-06,1.9321456108775813e-05
8866,3.618137232506238e-06,1.932125253525886e-05
8867,3.618058137427134e-06,1.93210417100428e-05
8868,3.61797990733049e-06,1.9320836847412735e-05
8869,3.6179020619450942e-06,1.9320626031093276e-05
8870,3.6178235323621732e-06,1.9320415332873513e-05
8871,3.6177453217595663e-06,1.9320210630240827e-05
8872,3.617667486621287e-06,1.931999997176417e-05
8873,3.617588952361243e-06,1.931980036214336e-05
8874,3.617510817254701e-06,1.9319589516509382e-05
8875,3.617432313338345e-06,1.9319378796674128e-05
8876,3.61735411132024e-06,1.931917405697309e-05
8877,3.6172763009778543e-06,1.9318963372215775e-05
8878,3.617197802688228e-06,1.9318752814076993e-05
8879,3.6171196332026315e-06,1.9318548117794015e-05
8880,3.6170418422192026e-06,1.9318337478486332e-05
8881,3.616962312996486e-06,1.9318134176113065e-05
8882,3.6168836688241805e-06,1.9317929473822017e-05
8883,3.616805961683185e-06,1.9317718875801878e-05
8884,3.616727875901288e-06,1.931751419596296e-05
8885,3.6166502182552937e-06,1.9317303578999956e-05
8886,3.616571863124682e-06,1.931709310410871e-05
8887,3.6164938182415563e-06,1.9316888484562614e-05
8888,3.6164158656414988e-06,1.9316683079987935e-05
8889,3.6163372187980055e-06,1.9316472523314326e-05
8890,3.6162592180868434e-06,1.9316267923143482e-05
8891,3.6161816041570585e-06,1.9316057380464905e-05
8892,3.6161033125429834e-06,1.9315846976449964e-05
8893,3.616025346272425e-06,1.9315642568468626e-05
8894,3.6159477522899034e-06,1.9315432154124332e-05
8895,3.6158690093084865e-06,1.9315229828125505e-05
8896,3.6157909316002537e-06,1.9315024610114088e-05
8897,3.6157123875270486e-06,1.931481425620601e-05
8898,3.6156344818204393e-06,1.9314609927604606e-05
8899,3.615556964084596e-06,1.9314399669883924e-05
8900,3.6154787586315115e-06,1.9314189551404268e-05
8901,3.615400872025146e-06,1.9313985449956066e-05
8902,3.6153233597919894e-06,1.9313775413312786e-05
8903,3.615245152226249e-06,1.9313576571508693e-05
8904,3.615167351678044e-06,1.9313366747199995e-05
8905,3.6150891894980257e-06,1.9313157061969865e-05
8906,3.6150113358441067e-06,1.931295321804917e-05
8907,3.6149338780709155e-06,1.931274361613761e-05
8908,3.614855730468704e-06,1.9312534138684045e-05
8909,3.61477714035809e-06,1.931233256638528e-05
8910,3.614699204714045e-06,1.9312128151400998e-05
8911,3.6146208212832835e-06,1.931191850187717e-05
8912,3.614543067431447e-06,1.9311714970617028e-05
8913,3.614465708694902e-06,1.9311505683478573e-05
8914,3.614387670057543e-06,1.9311296533467755e-05
8915,3.6143098547470905e-06,1.9311094455139926e-05
8916,3.6142324821723487e-06,1.9310887111954665e-05
8917,3.614154416876248e-06,1.931069072999358e-05
8918,3.6140767618390587e-06,1.931048321314245e-05
8919,3.6139987539226574e-06,1.9310275758615774e-05
8920,3.613921053651723e-06,1.931007410686005e-05
8921,3.613843762620884e-06,1.9309866657579134e-05
8922,3.613765780874868e-06,1.930965916146331e-05
8923,3.613688098394481e-06,1.9309457473715296e-05
8924,3.6136105293637206e-06,1.9309254250624942e-05
8925,3.613531361193349e-06,1.930904787951604e-05
8926,3.613453403236658e-06,1.9308845238005762e-05
8927,3.6133760650516105e-06,1.93086368349298e-05
8928,3.6132983340957756e-06,1.9308434268502457e-05
8929,3.6132210135987577e-06,1.9308225939815e-05
8930,3.6131430000556982e-06,1.930801774101372e-05
8931,3.6130650084136184e-06,1.93078205362557e-05
8932,3.6129873966845055e-06,1.930761224188331e-05
8933,3.6129097205050547e-06,1.9307409784634502e-05
8934,3.612832453551556e-06,1.9307201528179598e-05
8935,3.612754493478204e-06,1.9306993355947172e-05
8936,3.6126768510184074e-06,1.930679106917896e-05
8937,3.6125995929786493e-06,1.9306582984141198e-05
8938,3.6125216458059783e-06,1.9306385896202282e-05
8939,3.612443341787138e-06,1.930617980704538e-05
8940,3.61236523491169e-06,1.9305971685758472e-05
8941,3.61228767939221e-06,1.9305769400232045e-05
8942,3.6122105049665754e-06,1.9305561353771032e-05
8943,3.612132936472036e-06,1.930535915052008e-05
8944,3.612055777893637e-06,1.9305151232341116e-05
8945,3.6119776466594655e-06,1.9304948553647206e-05
8946,3.6118998422503255e-06,1.9304746406466867e-05
8947,3.6118227471305226e-06,1.93045385023237e-05
8948,3.6117449687370886e-06,1.9304330732230868e-05
8949,3.611667522132239e-06,1.9304128796309315e-05
8950,3.6115904312616184e-06,1.9303921099626813e-05
8951,3.6115126506448547e-06,1.9303724728922024e-05
8952,3.6114345361701128e-06,1.930351934946353e-05
8953,3.6113566258106727e-06,1.9303312001486148e-05
8954,3.611279306187261e-06,1.9303109659706938e-05
8955,3.6112023079588e-06,1.9302901580923832e-05
8956,3.6111249202119118e-06,1.9302699349225177e-05
8957,3.611047944330445e-06,1.930249092725019e-05
8958,3.6109700185451298e-06,1.930228782337628e-05
8959,3.6108924381898674e-06,1.9302084077293253e-05
8960,3.6108162193793017e-06,1.930187333277763e-05
8961,3.610737754691507e-06,1.930166613077772e-05
8962,3.610660961482463e-06,1.9301461390068645e-05
8963,3.6105836559557317e-06,1.9301257427884423e-05
8964,3.610506028765644e-06,1.930105404676635e-05
8965,3.6104298398063022e-06,1.930084366470739e-05
8966,3.6103521550810386e-06,1.9300634685133854e-05
8967,3.6102740951622095e-06,1.93004336529139e-05
8968,3.6101977186864725e-06,1.9300223159079728e-05
8969,3.61012052160968e-06,1.9300018047290287e-05
8970,3.6100429181083167e-06,1.9299814873187305e-05
8971,3.609966053979045e-06,1.9299606411569478e-05
8972,3.6098887829960567e-06,1.929940456949656e-05
8973,3.6098123596205763e-06,1.9299194557633367e-05
8974,3.6097344057600877e-06,1.9298991222296148e-05
8975,3.6096568392989448e-06,1.9298788466641292e-05
8976,3.609580687048077e-06,1.929857871368182e-05
8977,3.6095025831604307e-06,1.9298378218533932e-05
8978,3.6094262391903903e-06,1.929816862837654e-05
8979,3.6093483036347562e-06,1.92979658110567e-05
8980,3.60927146788932e-06,1.9297762263123998e-05
8981,3.609194541112667e-06,1.9297554314626e-05
8982,3.609117007707103e-06,1.9297346310619604e-05
8983,3.6090397166822683e-06,1.9297144873176008e-05
8984,3.6089629557920534e-06,1.9296940825400703e-05
8985,3.60888531443202e-06,1.9296738660415592e-05
8986,3.608808475363658e-06,1.9296530788819733e-05
8987,3.6087316617181127e-06,1.9296321808285548e-05
8988,3.608654358603989e-06,1.9296120191613914e-05
8989,3.6085774812617603e-06,1.9295913621724604e-05
8990,3.6085000839467713e-06,1.9295710324569893e-05
8991,3.6084225229777668e-06,1.9295508891676754e-05
8992,3.6083457245968077e-06,1.9295301738990033e-05
8993,3.608269263221864e-06,1.929509916799319e-05
8994,3.608192396298023e-06,1.92948921838665e-05
8995,3.6081146160233166e-06,1.9294690457188645e-05
8996,3.6080371121659972e-06,1.929449026109966e-05
8997,3.607960775235711e-06,1.929428207944925e-05
8998,3.6078835609779756e-06,1.929408089267827e-05
8999,3.6078068316264934e-06,1.9293873978823892e-05
9000,3.607729824136904e-06,1.9293671116207664e-05
9001,3.6076523148756955e-06,1.9293469765692017e-05
9002,3.6075756015523268e-06,1.929326345773547e-05
9003,3.607498656436014e-06,1.9293055247051498e-05
9004,3.6074215512136076e-06,1.9292854210065032e-05
9005,3.607344593223798e-06,1.929265263617818e-05
9006,3.607267950121899e-06,1.9292450323594614e-05
9007,3.6071912755035795e-06,1.9292243938860865e-05
9008,3.6071138898511885e-06,1.929203850034704e-05
9009,3.6070369866967787e-06,1.9291842052717984e-05
9010,3.606959977365409e-06,1.9291635883787678e-05
9011,3.606882683017795e-06,1.9291429895249914e-05
9012,3.606806389972601e-06,1.9291232213233687e-05
9013,3.6067293705872777e-06,1.92910300318042e-05
9014,3.6066520413330158e-06,1.929083334312679e-05
9015,3.606575132318863e-06,1.9290631624971554e-05
9016,3.6064980064368613e-06,1.9290427888878453e-05
9017,3.6064207141021906e-06,1.9290231238460017e-05
9018,3.606344611548034e-06,1.9290027498356805e-05
9019,3.6062670318307805e-06,1.9289825146348125e-05
9020,3.6061905732029943e-06,1.928962729256832e-05
9021,3.6061137083402763e-06,1.9289424804055496e-05
9022,3.6060365109702766e-06,1.9289228113383547e-05
9023,3.6059596921844196e-06,1.9289027644306906e-05
9024,3.6058827667386094e-06,1.928882517340571e-05
9025,3.6058056650546315e-06,1.9288629723503268e-05
9026,3.6057297696023467e-06,1.928842759770467e-05
9027,3.6056525734798957e-06,1.9288226632378224e-05
9028,3.605574702733175e-06,1.928802778244705e-05
9029,3.605498448067327e-06,1.9287831258471494e-05
9030,3.6054219871493083e-06,1.9287630226447262e-05
9031,3.6053448739636347e-06,1.928743004102401e-05
9032,3.6052685460261226e-06,1.9287233569165115e-05
9033,3.605192121568857e-06,1.92870326131249e-05
9034,3.6051150781085162e-06,1.928683175119418e-05
9035,3.6050380537361047e-06,1.928663098143826e-05
9036,3.6049613089192565e-06,1.9286436728017944e-05
9037,3.6048846930679188e-06,1.928623591170601e-05
9038,3.6048084144710736e-06,1.9286033896629e-05
9039,3.6047316523669466e-06,1.9285838818517276e-05
9040,3.604655350983904e-06,1.9285637930960487e-05
9041,3.604578330139608e-06,1.928543788891797e-05
9042,3.604501362594498e-06,1.9285242823885957e-05
9043,3.6044258158241646e-06,1.9285040702892333e-05
9044,3.604348779819044e-06,1.9284839968406675e-05
9045,3.6042710998404335e-06,1.9284640735400216e-05
9046,3.6041950492663875e-06,1.9284443851115997e-05
9047,3.604118782011645e-06,1.9284242504816064e-05
9048,3.604041832789334e-06,1.9284043348551562e-05
9049,3.6039649562708257e-06,1.92838491669182e-05
9050,3.6038894700131316e-06,1.928364792623068e-05
9051,3.6038125037196073e-06,1.928344806648096e-05
9052,3.6037359218695933e-06,1.9283254028417023e-05
